10395	14	0	22	0	0	0	0	0	0	0	0	0	0	-	0	0		0
10397	154	1	195	0	3	0	0	40	40	0	0	0	0	-	0	1	leafy	0
10398	125	160	290	0	5	2	20	100	100	50	20	0	20	earth	50	1	dragon	0
10399	125	160	290	0	5	2	20	100	100	50	20	0	20	earth	50	1	dragon	0
10400	200	300	590	0	5	3	20	100	100	20	150	150	0	water	50	1	dragon	0
10402	100	250	750	0	5	0	100	200	200	200	20	20	20	-	0	1	dragon	0
10435	25	25	40	0	3	0	0	30	10	30	0	0	0	-	0	1		0
10436	25	25	40	0	3	0	0	30	10	30	0	0	0	-	0	0		0
10492	42	42	320	0	3	0	18	18	18	6	52	52	0	-	0	0	undead	0
10493	42	42	100	0	3	0	18	18	18	6	52	52	0	-	0	0	undead	0
10495	1	1	3	0	1	0	-42	-42	-42	-42	-42	-42	-42	-	0	1		0
10506	42	42	100	0	3	0	18	18	18	6	52	52	52	-	0	0	undead	0
10522	30	30	80	0	2	0	10	10	10	10	10	10	10	fire	25	0		0
10523	20	20	50	0	1	0	10	10	10	10	10	10	10	air	50	0	undead	0
10525	30	30	80	0	1	0	10	10	10	10	10	10	10	air	50	0	undead	0
10531	10	10	1500	0	5	0	20	20	20	20	20	20	20	-	0	1		0
10532	10	10	1500	0	5	0	20	20	20	20	20	20	20	-	0	1		0
10544	12	10	50	0	1	0	0	0	0	0	0	0	0	air	50	1	undead,spectral	0
10545	12	10	50	0	1	0	0	0	0	0	0	0	0	air	50	1	undead,spectral	0
10589	100	0	130	0	1	-3	0	0	0	0	0	0	0	air	40	1	shade,undead,spectral	0
10591	38	1	28	0	1	0	20	20	0	0	10	10	10	fire	50	0		0
10592	38	1	28	0	1	0	20	20	0	0	10	10	10	fire	50	0		0
10654	25	1	40	0	2	0	40	40	0	5	30	30	30	-	0	0		0
10666	25	1	40	0	2	0	40	40	0	5	30	30	30	-	0	0		0
10689	59	1	94	0	2	3	5	5	0	2	10	10	10	earth	35	0	golem	0
10690	59	1	94	0	2	3	5	5	0	2	10	10	10	earth	35	0		0
10691	45	1	60	0	2	2	5	5	0	2	10	10	10	earth	35	0	golem	0
10692	45	1	60	0	2	2	5	5	0	2	10	10	10	earth	35	0		0
10693	25	1	40	0	2	1	5	5	0	2	10	10	10	earth	35	0	golem	0
10694	25	1	40	0	2	1	5	5	0	2	10	10	10	earth	35	0		0
10695	6	1	25	0	2	1	5	5	0	2	10	10	10	earth	35	0	golem	0
10696	6	1	25	0	2	1	5	5	0	2	10	10	10	earth	35	0		0
10717	24	1	17	0	1	0	9	11	-1	1	4	4	4	earth	35	1	undead	0
10718	24	1	17	0	1	0	9	11	-1	1	4	4	4	earth	35	1	undead	0
10719	24	1	17	0	1	0	9	11	-1	1	4	4	4	earth	35	1	undead	0
10720	24	1	17	0	1	0	9	11	-1	1	4	4	4	earth	35	1	undead	0
10721	24	1	17	0	1	0	9	11	-1	1	4	4	4	earth	35	1	undead	0
10722	43	1	65	0	1	0	20	17	12	13	13	13	13	fire	100	1		0
10768	100	80	3400	0	5	0	0	0	0	0	100	100	100	air	50	0		0
10772	200	220	6000	0	5	0	0	0	0	0	160	160	160	air	50	0		0
10774	1	1	2	505	1	0	0	0	0	0	0	0	0	fire	15	0		0
10775	1	1	2	505	1	0	0	0	0	0	0	0	0	fire	15	0		0
10776	1	1	2	505	1	0	0	0	0	0	0	0	0	fire	15	0		0
10777	6	6	3	400	2	0	0	0	0	0	0	0	0	fire	15	0		0
10778	6	6	3	400	2	0	0	0	0	0	0	0	0	fire	15	0		0
10779	6	6	3	400	2	0	0	0	0	0	0	0	0	fire	15	0		0
10786	50	20	1440	380	4	0	0	0	0	0	0	0	0	fire	15	0		0
10803	25	25	400	300	3	0	0	0	0	0	0	0	0	fire	15	0		0
10805	25	25	400	300	3	0	0	0	0	0	0	0	0	fire	15	0		0
10806	25	25	400	300	3	0	0	0	0	0	0	0	0	fire	15	0		0
10807	50	50	2500	600	4	0	0	0	0	0	0	0	0	fire	15	0		0
10812	80	120	1280	0	5	0	10	5	10	600	800	800	800	-	0	0	undead	0
10813	100	150	2400	0	5	0	40	20	40	600	800	800	800	-	0	0	undead	0
10814	80	140	2000	150	6	0	0	0	0	0	0	0	0	-	0	0		0
10820	100	100	64	0	2	0	0	0	0	0	0	0	0	fire	15	0		0
10822	200	350	3500	300	6	0	0	0	0	0	0	0	0	-	0	0		0
10828	100	100	100	0	2	0	0	0	0	0	0	0	0	fire	15	0		0
10830	10	180	1200	32	5	0	10	10	10	10	10	10	10	-	0	0		0
10833	120	180	1600	32	3	0	40	20	40	40	180	180	180	-	0	0		0
10835	120	180	2400	20	7	0	30	10	30	60	100	100	100	fire	50	0		0
10844	40	40	30	0	3	0	0	0	0	0	0	0	0	fire	15	0		0
10847	20	400	2000	80	5	0	20	20	20	20	20	20	20	-	0	0		0
10850	200	400	3500	80	3	0	100	60	100	70	250	250	250	-	0	0		0
10852	150	300	3500	80	7	0	70	30	70	100	230	230	230	fire	50	0		0
10862	100	100	200	0	2	0	0	0	0	0	0	0	0	fire	15	0		0
10864	150	150	2240	-10	5	0	30	30	30	10	120	120	120	-	0	0		0
10867	200	250	4000	-10	5	0	70	70	70	30	150	150	150	-	0	0		0
10936	84	84	260	0	3	0	40	40	40	600	600	600	600	-	0	1	demon	0
10940	92	92	120	0	1	0	50	50	50	20	50	50	50	-	0	0		0
10941	92	92	120	0	1	0	50	50	50	20	50	50	50	-	0	0		0
10953	100	140	450	20	3	0	180	180	180	260	30	30	30	-	0	0		0
10954	100	140	450	20	3	0	180	180	180	260	30	30	30	-	0	0		0
10957	8	8	12	0	1	0	0	0	0	0	0	0	0	-	0	0		0
10958	8	8	12	0	1	0	0	0	0	0	0	0	0	-	0	0		0
10984	3	1	18	0	1	0	0	3	2	-3	2	2	2	-	0	0		0
10985	3	1	18	0	1	0	0	3	2	-3	2	2	2	-	0	0		0
10986	10	1	24	0	1	0	0	3	2	-3	2	2	2	-	0	0		0
10987	3	1	18	0	1	0	0	3	2	-3	2	2	2	-	0	0		0
10988	3	1	20	0	1	0	0	10	10	-3	5	5	5	-	0	0		0
10989	50	40	80	0	1	0	15	20	15	0	10	10	10	-	0	0		0
11053	1	1	7	0	1	0	-21	-21	-21	-21	-21	-21	-21	-	0	0		0
11054	1	1	7	0	1	0	-21	-21	-21	-21	-21	-21	-21	-	0	0		0
11057	1	1	7	0	1	0	-21	-21	-21	-21	-21	-21	-21	-	0	0		0
11058	1	1	7	0	1	0	-21	-21	-21	-21	-21	-21	-21	-	0	0		0
11063	17	1	27	0	1	0	4	8	5	1	4	4	4	-	0	0		0
11066	3	1	8	0	1	0	0	0	0	0	0	0	0	fire	20	0		0
11067	4	1	12	0	2	0	0	0	0	0	0	0	0	fire	20	0		0
11068	18	1	25	0	2	0	0	0	0	0	0	0	0	-	0	0		0
11069	20	1	30	0	2	0	0	0	0	0	0	0	0	-	0	0		0
11071	14	1	22	0	1	0	24	14	19	4	16	16	16	-	0	0		0
11072	14	1	22	0	1	0	24	14	19	4	16	16	16	-	0	0		0
11073	61	1	86	0	1	0	16	16	18	-12	27	27	27	-	0	0		0
11088	50	60	80	10	1	0	8	8	8	4	0	0	0	-	0	0		0
11092	14	1	22	0	1	0	24	14	19	4	16	16	16	-	0	0		0
11093	61	1	86	0	1	0	16	16	18	-12	27	27	27	-	0	0		0
11109	40	20	80	0	1	0	10	20	40	0	0	0	0	-	0	1		0
11110	30	15	70	0	1	0	10	20	40	0	0	0	0	-	0	1		0
11111	20	10	50	0	1	0	10	20	40	0	0	0	0	-	0	1		0
11175	60	60	60	0	1	0	60	30	20	20	20	20	20	fire	50	1		0
11176	70	80	100	0	2	0	60	30	20	20	20	20	20	fire	50	1		0
11192	120	126	360	150	3	0	60	20	60	80	80	80	80	-	0	0		0
11193	0	1	10	0	1	0	0	0	0	0	0	0	0	-	0	0		0
11227	5	1	25	0	2	0	0	0	0	0	0	0	0	-	0	0		0
11238	40	1	105	0	1	0	0	0	0	0	0	0	0	air	35	1		0
11239	135	1	150	0	1	0	20	20	20	0	20	20	20	-	0	1	demon	0
11240	85	1	205	0	1	0	50	50	50	0	50	50	50	-	0	1	demon	0
11241	120	45	75	0	1	0	0	0	0	0	0	0	0	earth	35	1		0
11242	120	45	75	0	1	0	0	0	0	0	0	0	0	earth	35	1		0
11243	120	45	75	0	1	0	0	0	0	0	0	0	0	earth	35	1		0
11244	120	45	75	0	1	0	0	0	0	0	0	0	0	earth	35	1		0
11245	120	45	75	0	1	0	0	0	0	0	0	0	0	earth	35	1		0
11246	90	130	1250	60	5	0	201	206	188	101	231	231	231	-	0	1	undead,spectral	0
11268	10	10	30	0	1	0	10	10	5	5	20	20	20	-	0	1		0
11269	15	15	50	0	1	0	10	10	5	5	20	20	20	-	0	1		0
11270	30	30	80	0	1	0	10	10	5	5	20	20	20	-	0	1		0
11271	50	50	120	34	1	0	10	10	5	5	20	20	20	-	0	1		0
11272	70	70	160	36	1	0	10	10	5	5	20	20	20	-	0	1		0
11273	90	90	200	38	1	0	10	10	5	5	20	20	20	-	0	1		0
11278	260	230	3400	100	3	0	40	140	60	300	190	190	150	-	0	0		0
11283	200	200	500	0	1	-2	25	100	100	150	50	50	50	-	0	0		0
11284	200	200	500	0	1	-2	100	100	100	150	25	25	25	-	0	0		0
11285	200	200	500	0	1	-2	100	25	100	150	50	50	50	-	0	0		0
11286	200	200	500	0	1	-2	100	100	25	150	50	50	50	-	0	0		0
11290	100	50	100	0	1	0	100	100	80	0	250	250	250	fire	200	1	spectral	0
11291	100	100	110	0	1	0	20	0	20	300	50	50	50	fire	200	1	spectral	0
11292	100	200	125	52	1	0	420	400	420	200	0	0	0	fire	200	1	spectral	0
11293	100	190	125	0	2	0	20	80	120	300	55	55	55	-	0	0	demon	0
11294	100	190	150	0	2	0	20	80	120	300	55	55	55	-	0	0	demon	0
11462	70	150	50	46	0	0	5	30	30	280	180	180	180	-	0	0		0
11463	102	1	35	0	2	0	0	0	0	0	0	0	0	-	0	1	demon	0
11482	160	160	600	28	1	0	120	160	160	340	5	5	5	fire	35	0	kalphite	0
11484	2	1	5	0	1	0	-100	-100	-100	-100	-100	-100	-100	-	0	0		0
11485	10	1	20	0	1	0	0	0	0	0	0	0	0	-	0	0		0
11492	140	150	480	46	1	0	5	30	30	280	180	180	180	-	0	0		0
11508	60	100	120	30	1	0	0	20	20	30	0	0	0	fire	50	1	kalphite	0
11529	150	150	180	0	1	0	10	30	30	0	50	50	50	-	0	0		0
11581	54	1	62	0	2	0	20	12	22	10	20	20	20	earth	40	1		0
11582	54	1	62	0	2	0	20	12	22	10	20	20	20	earth	40	1		0
11584	1	1	27	0	1	0	0	0	0	0	0	0	0	fire	40	0		0
11586	1	1	10	0	1	0	0	0	0	0	0	0	0	-	0	0		0
11697	28	1	12	0	1	0	0	0	0	0	0	0	0	fire	40	0		0
11705	100	30	30	0	2	0	150	350	350	5	150	150	150	earth	40	0		0
11709	12	40	25	20	1	0	900	900	900	-60	900	900	900	-	0	0		0
11710	12	40	30	20	1	0	-50	-50	-50	900	900	900	900	-	0	0		0
11711	12	40	20	20	1	0	900	900	900	900	-50	-50	-50	-	0	0		0
11712	20	60	30	25	1	0	900	900	900	-60	900	900	900	-	0	0		0
11713	20	60	35	25	1	0	-50	-50	-50	900	900	900	900	-	0	0		0
11714	20	60	25	25	1	0	900	900	900	900	-50	-50	-50	-	0	0		0
11715	20	60	40	25	1	0	900	900	900	900	-50	-50	-50	-	0	0		0
11716	20	60	8	25	1	0	900	900	900	-60	-50	-50	-50	-	0	0		0
11717	20	60	20	25	1	0	900	900	900	-60	-50	-50	-50	-	0	0		0
11718	12	40	2	20	1	0	0	0	0	0	0	0	0	-	0	0		0
11719	80	125	150	125	5	0	60	300	100	200	300	300	300	fire	40	0	kalphite	0
11721	80	125	80	125	5	0	60	300	100	200	300	300	300	fire	35	0	kalphite	0
11723	0	1	10	0	1	0	-100	-100	-100	-100	-100	-100	-100	fire	40	0		0
11724	80	100	40	250	3	0	15	250	30	-15	250	250	250	fire	50	0	kalphite	0
11725	80	100	40	250	3	0	15	250	30	250	125	125	125	fire	50	0	kalphite	0
11726	80	100	40	250	3	0	15	250	30	75	50	50	50	fire	50	0	kalphite	0
11727	5	30	30	150	1	0	0	0	0	0	0	0	0	-	0	0	kalphite	0
11728	0	1	35	0	1	0	-100	-100	-100	-100	-100	-100	-100	-	0	0		0
11729	0	1	35	0	1	0	-100	-100	-100	-100	-100	-100	-100	-	0	0		0
11730	70	100	580	215	9	0	160	160	260	200	110	110	110	-	0	0		0
11732	70	100	580	215	9	0	160	160	260	200	110	110	110	-	0	0		0
11751	100	100	260	0	3	0	70	70	70	50	60	20	60	-	0	0		0
11753	100	190	140	225	5	0	70	70	70	-30	70	70	70	earth	50	0		0
11755	100	190	4500	225	5	0	70	70	70	-30	70	70	70	earth	50	0		0
11756	100	190	140	225	5	0	70	70	70	-30	70	70	70	earth	50	0		0
11758	100	190	4500	225	5	0	70	70	70	-30	70	70	70	earth	50	0		0
11761	150	150	880	230	5	0	40	40	20	20	20	20	20	earth	50	0		1
11762	150	150	880	230	5	0	40	40	20	20	20	20	20	earth	50	0		1
11763	150	150	880	230	5	0	40	40	20	20	20	20	20	earth	50	0		0
11764	150	150	880	230	5	0	40	40	20	20	20	20	20	earth	50	0		0
11778	80	100	380	0	5	0	80	160	240	280	200	200	120	-	0	0		0
11781	50	50	10	0	1	0	10	50	50	50	50	50	50	-	0	0		0
11789	80	100	400	115	3	0	60	120	120	10	60	60	60	-	0	0		0
11797	30	100	70	115	3	0	60	120	120	10	60	60	60	air	60	0		0
11892	21	1	52	0	1	0	83	76	70	-11	74	74	54	-	0	0		0
11901	54	1	57	0	1	0	87	84	76	-10	79	79	79	-	0	0		0
11902	31	1	52	0	1	0	39	40	36	-11	36	36	36	-	0	0		0
11911	14	1	22	0	1	0	24	30	25	-9	25	25	25	-	0	0		0
11912	14	1	22	0	1	0	24	30	25	-9	25	25	25	-	0	0		0
11913	14	1	22	0	1	0	24	30	25	-9	25	25	25	-	0	0		0
11914	14	1	22	0	1	0	24	30	25	-9	25	25	25	-	0	0		0
11915	14	1	22	0	1	0	24	30	25	-9	25	25	25	-	0	0		0
11916	14	1	22	0	1	0	24	30	25	-9	25	25	25	-	0	0		0
11917	14	1	22	0	1	0	24	30	25	-9	25	25	25	-	0	0		0
11918	8	1	12	0	1	0	0	0	0	0	0	0	0	-	0	0		0
11919	8	1	12	0	1	0	0	0	0	0	0	0	0	-	0	0		0
11920	8	1	12	0	1	0	0	0	0	0	0	0	0	-	0	0		0
11921	8	1	12	0	1	0	0	0	0	0	0	0	0	-	0	0		0
11922	14	1	22	0	1	0	18	25	19	-4	20	20	20	-	0	0		0
11923	14	1	22	0	1	0	18	25	19	-4	20	20	20	-	0	0		0
11924	14	1	22	0	1	0	18	25	19	-4	20	20	20	-	0	0		0
11925	22	1	20	6	1	0	40	41	37	-10	38	38	38	-	0	0		0
11926	22	1	20	6	1	0	40	41	37	-10	38	38	38	-	0	0		0
11927	22	1	20	6	1	0	40	41	37	-10	38	38	38	-	0	0		0
11928	22	1	20	6	1	0	40	41	37	-10	38	38	38	-	0	0		0
11929	22	1	20	6	1	0	40	41	37	-10	38	38	38	-	0	0		0
11930	54	1	57	0	1	0	87	84	76	-10	79	79	79	-	0	0		0
11931	54	1	57	0	1	0	87	84	76	-10	79	79	79	-	0	0		0
11932	54	1	57	0	1	0	87	84	76	-10	79	79	79	-	0	0		0
11933	54	1	57	0	1	0	87	84	76	-10	79	79	79	-	0	0		0
11934	54	1	82	0	1	0	87	84	76	-10	79	79	79	-	0	0		0
11935	54	1	82	0	1	0	87	84	76	-10	79	79	79	-	0	0		0
11936	31	1	52	0	1	0	39	40	36	-11	36	36	36	-	0	0		0
11937	13	1	22	0	1	0	24	14	19	4	16	16	16	-	0	0		0
11938	13	1	22	0	1	0	24	14	19	4	16	16	16	-	0	0		0
11939	13	1	22	0	1	0	24	14	19	4	16	16	16	-	0	0		0
11942	14	1	22	0	1	0	18	25	19	-4	20	20	20	-	0	0		0
11943	14	1	22	0	1	0	18	25	19	-4	20	20	20	-	0	0		0
11944	14	1	22	0	1	0	18	25	19	-4	20	20	20	-	0	0		0
11945	16	1	22	0	1	0	13	17	14	-4	15	15	15	-	0	0		0
11946	16	1	22	0	1	0	5	5	5	-4	5	5	5	-	0	0		0
11947	16	1	22	0	1	0	5	5	5	-4	5	5	5	-	0	0		0
11949	25	1	52	0	1	0	83	76	70	-11	74	74	54	-	0	0		0
11950	27	1	52	0	1	0	83	76	70	-11	74	74	54	-	0	0		0
11951	27	1	55	0	1	0	83	76	70	-11	85	85	65	-	0	0		0
11952	25	1	42	0	1	0	73	76	70	-11	72	72	72	-	0	1		0
11953	25	1	42	0	1	0	73	76	70	-11	72	72	72	-	0	1		0
11954	26	1	39	0	1	0	4	6	6	0	0	0	0	-	0	0		0
11955	26	1	39	0	1	0	4	6	6	0	0	0	0	-	0	0		0
11956	26	1	39	0	1	0	4	6	6	0	0	0	0	-	0	0		0
11989	72	1	75	0	0	0	0	0	0	0	0	0	0	fire	20	1		0
11990	35	1	73	0	0	0	20	17	10	14	14	14	14	fire	40	1		0
11992	150	90	450	0	3	0	125	110	110	0	40	40	40	-	0	1		0
11993	225	178	150	0	3	0	130	128	-10	198	211	211	211	-	0	1	undead	0
11994	225	178	150	0	3	0	130	128	-10	198	211	211	211	-	0	1	undead	0
11998	225	235	515	0	4	0	70	70	10	205	103	103	103	fire	25	1		0
12000	1	10	5	0	1	0	0	0	0	0	0	0	0	-	0	0		0
12001	1	10	5	0	1	0	0	0	0	0	0	0	0	-	0	0		0
12019	20	1	25	0	1	0	35	29	21	0	0	0	0	-	0	0		0
12020	20	1	25	0	1	0	35	29	21	0	0	0	0	-	0	0		0
12047	120	80	160	0	1	0	70	60	40	0	40	40	40	-	0	0		0
12062	140	140	400	0	1	0	60	30	80	200	50	50	50	-	0	0		0
12063	200	150	550	90	5	0	110	90	80	-10	160	160	160	-	0	0		0
12073	200	150	550	90	5	0	110	90	80	280	0	0	0	-	0	0		0
12075	200	180	75	90	5	0	110	90	80	280	0	0	0	-	0	0		0
12076	200	179	550	90	5	0	110	90	80	280	0	0	0	-	0	0		0
12077	200	150	850	280	5	0	185	134	120	437	56	56	56	air	65	1	spectral	0
12078	200	150	850	280	5	0	185	134	120	34	261	261	261	air	65	1	spectral	0
12079	200	180	75	280	5	0	185	134	120	437	56	56	56	air	65	1	spectral	0
12080	200	179	850	280	5	0	185	134	120	437	56	56	56	air	65	1	spectral	0
12082	200	150	850	280	5	0	185	134	120	437	56	56	56	air	65	1	spectral	0
12107	95	1	30	0	0	0	76	73	10	126	155	155	155	earth	30	1	undead	0
12108	110	1	30	0	0	0	95	101	15	156	184	184	184	earth	40	1	undead	0
12191	316	465	1697	150	7	0	255	65	190	440	320	320	320	-	0	0	demon	1
12195	215	230	330	150	7	0	210	30	160	400	300	300	300	-	0	1	demon	0
12204	300	225	2700	190	3	0	180	300	220	10	300	300	300	earth	60	0		1
12206	200	130	660	180	3	0	180	300	220	10	300	300	300	earth	60	1		0
12214	287	280	2700	160	7	0	260	190	230	280	50	50	25	-	0	0		1
12215	200	130	720	130	7	0	200	150	180	220	50	50	25	-	0	1		0
12223	0	215	1400	0	2	0	215	65	85	580	580	580	580	fire	35	0		1
12224	0	180	500	0	2	0	150	25	50	560	560	560	560	fire	35	1		0
12248	100	100	100	0	2	0	0	0	0	0	0	0	0	-	0	0		0
12254	150	1	25	0	1	0	0	0	0	0	0	0	0	air	50	0		0
12262	90	90	240	0	1	0	30	30	30	250	50	50	50	-	0	0		0
12268	30	50	40	0	1	0	30	20	30	10	0	0	0	fire	50	0		0
12269	30	50	40	0	1	0	30	20	30	10	0	0	0	fire	50	0		0
12270	30	50	40	0	1	0	30	20	30	10	0	0	0	fire	50	0		0
12271	30	50	40	0	1	0	30	20	30	10	0	0	0	fire	50	0		0
12272	30	50	50	0	1	0	30	20	30	10	0	0	0	fire	50	0		0
12273	30	50	50	0	1	0	30	20	30	10	0	0	0	fire	50	0		0
12274	30	50	50	0	1	0	30	20	30	10	0	0	0	fire	50	0		0
12288	40	60	100	0	3	0	30	20	30	10	0	0	0	-	0	0		0
12289	40	60	40	0	1	0	30	20	30	10	0	0	0	-	0	0		0
12290	40	60	50	0	2	0	30	20	30	10	0	0	0	-	0	0		0
12300	120	120	450	80	1	0	20	40	60	30	20	20	20	-	0	0		0
12328	140	140	200	0	1	0	60	30	80	200	50	50	50	air	15	0	spectral	0
12329	130	130	200	0	1	0	60	30	80	200	70	70	70	-	0	0	spectral	0
12330	130	130	1	0	1	0	60	30	80	200	70	70	70	-	0	0	spectral	0
12331	120	120	200	0	1	0	30	30	30	250	50	50	50	-	0	0	spectral	0
12333	130	250	200	40	1	0	70	70	70	200	20	20	20	-	0	0	spectral	0
12334	1	1	30	0	1	0	0	0	0	0	0	0	0	-	0	0		0
12335	1	1	5	0	1	0	0	0	0	0	0	0	0	-	0	0		0
12336	100	100	100	0	3	0	50	40	20	10	50	50	50	-	0	0	golem	0
12353	250	250	1500	30	2	0	200	200	200	300	150	150	150	-	0	0		1
12360	110	110	100	100	2	0	0	0	0	0	0	0	0	water	40	0	demon	0
12361	110	110	80	100	2	0	0	0	0	0	0	0	0	water	40	0	demon	0
12362	110	110	100	100	2	0	0	0	0	0	0	0	0	water	40	0	demon	0
12363	110	110	80	100	2	0	0	0	0	0	0	0	0	water	40	0	demon	0
12364	110	110	100	100	2	0	0	0	0	0	0	0	0	water	40	0	demon	0
12365	110	110	80	100	2	0	0	0	0	0	0	0	0	water	40	0	demon	0
12366	1	1	30	0	1	0	0	0	0	0	0	0	0	-	0	0		0
12369	1	1	20	0	1	0	0	0	0	0	0	0	0	-	0	0		0
12370	1	1	20	0	1	0	0	0	0	0	0	0	0	-	0	0		0
12372	1	1	50	0	1	0	0	0	0	0	0	0	0	-	0	0		0
12373	40	1	180	0	3	0	0	0	0	-10	0	0	0	water	40	0	demon	0
12374	50	1	25	0	2	0	0	0	0	0	0	0	0	water	50	0	demon	0
12376	30	1	40	0	1	0	0	0	0	0	0	0	0	water	40	1	demon	0
12377	50	1	25	0	1	0	0	0	0	0	0	0	0	water	10	0	demon	0
12378	90	1	70	0	2	0	0	0	0	0	0	0	0	water	40	0	demon	0
12385	152	1	157	0	3	0	0	0	0	-10	0	0	0	water	40	1	demon	0
12386	152	1	157	0	3	0	0	0	0	-10	0	0	0	water	40	0	demon	0
12387	81	1	87	0	3	0	0	0	0	-10	0	0	0	water	40	1	demon	0
12388	81	1	87	0	3	0	0	0	0	-10	0	0	0	water	40	0	demon	0
12389	71	1	79	0	2	0	0	0	0	-10	0	0	0	water	40	0	demon	0
12390	71	1	79	0	2	0	0	0	0	-10	0	0	0	water	40	0	demon	0
12391	30	1	20	0	1	0	50	50	100	50	10	10	10	-	0	0		0
12392	95	1	120	0	1	0	75	75	10	75	75	75	75	-	0	0		0
12393	1	1	50	0	1	0	50	50	10	50	10	10	10	-	0	0		0
12394	20	1	120	0	1	0	75	75	10	75	75	75	75	-	0	0		0
12452	200	1	3500	0	2	0	-15	-15	-15	-15	-15	-15	-15	-	0	0		1
12464	40	110	320	0	3	-2	50	50	0	0	62	62	62	-	0	1		0
12465	120	90	440	0	4	1	50	50	0	0	60	60	0	earth	25	1		0
12490	78	50	200	0	3	0	50	50	0	0	60	60	20	earth	20	1		0
12491	20	60	150	0	2	0	50	50	0	0	20	62	62	-	0	1		0
12499	60	160	200	0	2	0	50	50	0	0	20	62	62	-	0	1		0
12596	100	100	600	100	3	0	12	12	0	700	700	700	700	water	50	1	fiery	0
12720	68	1	75	0	1	1	20	20	0	0	10	10	10	fire	50	1	undead	0
12725	68	1	75	0	1	1	20	20	0	0	10	10	10	fire	50	1	undead	0
12730	68	1	75	0	1	1	20	20	0	0	10	10	10	fire	50	1	undead	0
12735	68	1	75	0	1	1	20	20	0	0	10	10	10	fire	50	1	undead	0
12810	125	100	125	0	2	0	30	30	30	15	45	45	45	-	0	0		0
12811	90	220	125	50	1	0	30	30	30	15	50	50	50	-	0	0		0
12812	190	250	225	0	3	0	0	0	0	0	12	12	12	-	0	0		0
12813	190	250	225	0	3	0	0	0	0	0	12	12	12	-	0	0		0
12814	80	110	50	150	1	0	0	0	0	75	50	50	50	-	0	0		0
12815	80	110	50	150	1	0	50	50	50	30	0	0	0	-	0	0		0
12816	80	110	48	150	1	0	50	50	50	0	75	75	75	-	0	0		0
12817	190	225	220	0	3	0	15	15	15	20	30	30	30	-	0	0		0
12818	250	300	250	0	3	0	0	0	0	10	25	25	25	-	0	0		0
12819	150	350	125	55	3	0	15	15	15	5	35	35	35	-	0	0		0
12821	200	300	1500	0	5	0	65	5	30	750	825	825	825	-	0	0		0
12825	0	0	1	0	1	0	0	0	0	0	0	0	0	-	0	0		0
12833	1	1	10	0	1	0	0	0	0	0	0	0	0	-	0	0		0
12844	30	1	60	0	2	0	0	0	0	0	0	0	0	fire	50	1		0
12848	26	1	35	0	2	0	0	0	0	0	0	0	0	earth	25	1		0
12849	26	1	35	0	2	0	0	0	0	0	0	0	0	earth	25	1		0
12850	26	1	35	0	2	0	0	0	0	0	0	0	0	earth	25	1		0
12851	1	1	5	0	1	0	-42	-42	-42	-42	-42	-42	-42	fire	20	0		0
12879	40	50	100	0	2	-4	50	50	10	200	200	200	200	-	0	1		0
12916	40	20	100	0	1	0	28	26	10	5	20	20	20	-	0	0		0
12918	30	1	25	0	1	0	20	20	30	10	20	20	20	-	0	0		0
12919	30	1	25	0	1	0	20	20	30	10	20	20	20	-	0	0		0
12920	30	1	25	0	1	0	20	20	30	10	20	20	20	-	0	0		0
12921	30	1	25	0	1	0	20	20	30	10	20	20	20	-	0	0		0
12922	30	1	25	0	1	0	20	20	30	10	20	20	20	-	0	0		0
12923	30	1	25	0	1	0	20	20	30	10	20	20	20	-	0	0		0
12957	1	1	1	0	1	0	0	0	0	0	0	0	0	-	0	0		0
12976	55	1	80	0	2	0	0	0	0	0	0	0	0	fire	10	0		0
12977	25	1	40	0	1	0	0	0	0	0	0	0	0	fire	10	0		0
12978	55	1	80	0	2	0	0	0	0	0	0	0	0	fire	30	0		0
12979	55	1	80	0	2	0	0	0	0	0	0	0	0	none	0	0		0
13002	3	1	6	0	1	0	0	0	0	0	0	0	0	-	0	0		0
13004	1	1	20	0	2	0	-21	-21	-21	-21	-21	-21	-21	-	0	1		0
13006	13	1	19	0	2	0	0	0	0	0	0	0	0	-	0	0		0
13011	60	100	500	0	5	-2	100	0	100	500	500	500	500	air	15	0		0
13012	60	100	500	0	5	4	0	100	100	500	500	500	500	air	15	0		1
13013	60	100	500	0	5	-5	100	100	0	500	500	500	500	air	15	0		0
13021	28	1	100	0	2	0	0	0	0	0	0	0	0	earth	15	0		0
13029	10	25	75	0	2	-2	35	15	50	50	35	35	35	-	0	1		0
13030	39	1	52	0	3	0	14	14	0	14	0	0	0	-	0	1		0
13031	40	60	65	0	2	0	20	50	50	50	20	20	20	earth	50	1	dragon	0
13032	40	60	65	0	2	0	20	50	50	50	20	20	20	earth	50	1	dragon	0
13033	40	50	100	0	2	-4	50	50	10	200	200	200	200	air	15	1	spectral	0
13100	14	1	22	0	1	0	18	25	19	-4	20	20	20	-	0	0		0
13101	14	1	22	0	1	0	18	25	19	-4	20	20	20	-	0	0		0
13102	14	1	22	0	1	0	18	25	19	-4	20	20	20	-	0	0		0
13103	14	1	22	0	1	0	18	25	19	-4	20	20	20	-	0	0		0
13104	14	1	22	0	1	0	18	25	19	-4	20	20	20	-	0	0		0
13105	14	1	22	0	1	0	18	25	19	-4	20	20	20	-	0	0		0
